Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Percentage of Following,Is Business Account,Number of Video Posts,Class,Is Verified,Is Private,Is Joined Recently,Number of Posts,Number of Followers,Length of Biography,Mean Post Likes,Number of Mutual Followers
0.7230207688831151,0.0,0.0,0.0,0.0,0.8227810469595446,0.0,0.7052602317825227,0,1,1,0,141.05617756124806,-95.71310558429926,44.60971868855764,-15.996453478819712,65.7896845464651
0.4009575344073506,1.0,1.0,0.0,0.0,0.7806741280700179,0.0,0.4018357356632407,1,0,0,1,50.91879337803592,-1.2906000067186485,8.771807599386085,132.8734818118754,84.93804293957089
0.697588244091206,1.0,1.0,0.0,0.0,0.787418796573624,1.0,0.4569969677990726,0,0,1,0,34.69907228892924,127.93980493572992,29.08448903402596,-56.416058086531294,36.40253631822029
0.442940456539638,1.0,0.0,0.0,0.0,0.8213132079532413,0.0,0.5620950272527213,1,0,0,0,16.826758803526218,64.30719927651293,10.332912412548872,60.49238120619434,-182.62822768024995
0.3812137314334037,0.0,0.0,0.0,0.0,0.7827381197857239,0.0,0.4487391039759445,0,0,1,1,86.86331288556839,162.90078346243916,40.30954083885607,92.78897949524092,122.58635972456034
0.6903260420077685,0.0,1.0,0.0,0.0,0.7881531250048105,0.0,0.5924190168183694,1,0,0,1,84.26831706251068,156.09242734088974,8.299755214003312,148.3495885989483,124.35789314783251
0.3802093756813187,0.0,0.0,0.0,0.0,0.8058905175087479,0.0,0.4615417533999874,1,1,0,0,12.407724442367794,147.9206241850884,4.995689034693813,153.1153728146965,-69.29427015711586
0.434336976169855,1.0,0.0,0.0,0.0,0.7771744325227349,1.0,0.4932395258228361,0,0,1,1,66.25273897284295,179.2375428257808,15.707805282584523,-56.81590998082437,104.1346581423679
0.4442131146106698,0.0,1.0,0.0,0.0,0.8297952945301547,0.0,0.6193231754488026,0,0,1,0,109.04492293944692,136.36897771149495,5.601106584364683,56.65748098651358,39.13576831510554
0.585708944941137,0.0,1.0,0.0,0.0,0.7725563270022862,0.0,0.6295527813978913,0,0,1,0,111.03150832568068,128.49865680502623,-51.24343320560479,28.09019605486526,38.03058020844114
0.447608846157516,1.0,0.0,0.0,0.0,0.8008387316355965,1.0,0.446007448686412,0,0,0,1,98.59795123872108,192.32989328161904,-18.51062117405283,-48.63814073836349,88.68269106583213
0.4916838097432119,1.0,0.0,0.0,0.0,0.7550119840072083,0.0,0.3722660902275918,1,0,0,1,8.599411157800649,-14.823436936855607,10.11679492634156,85.68428963743646,0.3128654943201781
0.3722123613196907,1.0,1.0,0.0,0.0,0.8644000411698902,1.0,0.5182121078426432,1,0,0,1,52.5035026642017,112.16130290723446,7.769439428176082,33.090278986584025,41.59633670797628
0.4754694777606353,1.0,0.0,0.0,0.0,0.8588740109236239,1.0,0.6549824143611961,1,0,0,1,19.702111598235028,123.72852070700586,7.4315150192722355,118.78146995159744,64.0952268816883
0.425223778404476,0.0,0.0,0.0,0.0,0.817076383157608,1.0,0.5440177562958805,1,0,0,1,85.74318566573152,-78.33055279715592,5.082304897476888,129.41506243017716,-64.07312732843299
0.4014455044047425,0.0,0.0,0.0,0.0,0.7847602499769005,0.0,0.6480919870225609,1,0,0,1,54.77930112349481,71.35067986617122,5.054610973701578,0.1988043879720606,-48.03491627235225
0.4187247237029907,1.0,0.0,0.0,0.0,0.7217385288747422,0.0,0.3745584723999929,1,0,0,1,46.12459681140825,93.19060995918892,11.488076240596838,50.19482729250728,-55.68514657514807
0.4005915217356839,1.0,1.0,0.0,0.0,0.7974296441526516,0.0,0.7292598515604859,1,0,0,1,13.055034332141927,0.6163618744981747,6.6869403863103125,98.47723456449202,-32.02376121497241
0.5212004441150381,0.0,0.0,0.0,0.0,0.8208769518379392,0.0,0.563034398657085,0,0,1,1,196.7787231207865,33.83925303679854,71.00148541206906,84.31560818934182,73.74485109269528
0.4923159073762162,1.0,0.0,0.0,0.0,0.8126256667966341,1.0,0.7252156093447025,0,0,1,1,80.40961437235964,-93.8753813386488,-3.602327929601828,163.39037173921426,30.46635666342352
0.468154952593489,1.0,0.0,0.0,0.0,0.7368618169595049,1.0,0.6804506425745995,0,0,1,1,-39.05109508741138,111.17601082632348,89.24164809199925,76.4739569062392,143.5032978456573
0.5157879962663531,0.0,0.0,0.0,0.0,0.8742104639848899,1.0,0.7449566199589956,1,0,0,1,28.44430475808404,80.12368789023053,7.904485284290548,73.35316228678478,69.89264136041675
0.6223363414232768,1.0,0.0,0.0,0.0,0.8022281312331523,1.0,0.6623293134555174,1,0,0,1,47.1533953562034,109.9029055241616,11.296904607643228,33.10333625411375,28.629618884242653
0.5696401034687576,1.0,0.0,0.0,0.0,0.7834327978803934,1.0,0.5747121199240004,0,0,1,1,106.17223575229546,61.93340911556027,83.67153498704124,95.15311901618874,77.56792827855199
0.4683058124815408,1.0,1.0,0.0,0.0,0.7954244217100733,0.0,0.5898149059909157,1,0,0,0,12.334770077491523,69.03474062114843,9.855436717468235,24.14084238447466,217.7148370844112
0.5263641643461189,1.0,0.0,0.0,0.0,0.8722257198556957,0.0,0.5282553554522581,0,0,1,1,-1.428981748868594,-94.58773921334029,123.65473427816929,-53.64119697664418,-3.2208720753602265
0.5604502825073435,1.0,0.0,0.0,0.0,0.8213298199470558,0.0,0.7141961223884438,1,0,0,1,55.44825909690013,0.2539405767399714,6.310779896843036,21.02683218235162,-14.27040641644291
0.6117422473716371,0.0,0.0,0.0,0.0,0.8124390054110167,1.0,0.5423890873508875,0,1,1,0,114.462085751201,5.521186830377701,3.2516057222823456,31.064240672399777,17.894914401282072
0.3946060576925155,1.0,0.0,0.0,0.0,0.8072429719589169,0.0,0.713266301899586,0,1,1,0,151.21961165521213,23.86423863261725,-68.5711352360264,45.754195126118496,61.29656399686592
0.4399193224834494,1.0,0.0,0.0,0.0,0.7183665449036668,0.0,0.6569435876858618,1,0,0,1,3.6828096836516586,130.0384874510077,7.732644134175139,54.08899035338321,-64.97922613108882
0.3694600070523097,1.0,0.0,0.0,0.0,0.805681956456809,1.0,0.5095512878350923,0,0,1,0,77.20233235025825,-10.951688483264128,47.772220716151054,-11.646752123217428,94.9746456128257
0.4577444836251752,1.0,0.0,0.0,0.0,0.8751907339339552,0.0,0.508830927449083,0,0,1,1,81.39021316394171,-36.02265112362805,75.61079098425432,8.63650325931473,73.87595381620734
0.4367727924492093,1.0,0.0,0.0,0.0,0.7681039436861222,0.0,0.4737982647712653,0,0,1,1,101.31937154855342,16.850749481973452,16.350470083586295,-135.86747352745743,33.37152059405134
0.409491462396806,1.0,1.0,0.0,0.0,0.8169627225942531,0.0,0.6068067566033405,1,0,0,1,50.39564574706674,-34.44755299625133,7.630801155266407,66.87282917978507,-89.76868160504407
0.3769454191698364,1.0,0.0,0.0,0.0,0.790662842062678,0.0,0.6236623972387603,1,0,0,1,48.98996552809309,-31.222823583965663,7.301997406418156,77.82540513661588,65.13069343123438
0.438353663744397,1.0,0.0,0.0,0.0,0.7556623243741298,0.0,0.3949429677411997,1,0,1,0,34.480789849753684,-41.71587840240064,7.260974124580954,132.61241741119386,1.6502880816695793
0.472879732308987,1.0,1.0,0.0,0.0,0.7764226220014849,1.0,0.5948839938105884,1,0,0,0,56.64346098415022,48.12836671393489,9.96893617039787,77.58425877694651,-29.110966904260223
0.4782255561197783,1.0,0.0,0.0,0.0,0.7692202232239642,1.0,0.5291664910388859,1,0,0,1,31.07658493723229,107.48037740184314,13.363030989271827,108.08407125852246,8.368302854425753
0.5503379013076377,1.0,1.0,0.0,0.0,0.7966047592507165,0.0,0.4611390336943426,1,0,0,1,49.040692712990335,206.9439834013167,8.107102123648835,81.61431763227053,-37.57612735704394
0.5007764807794428,1.0,0.0,0.0,0.0,0.7800697564560443,0.0,0.5417160931909274,0,0,1,1,181.93452916127424,215.62128024032515,10.302769893451924,77.84742946993026,41.23882810612157
0.4658897994914199,0.0,0.0,0.0,0.0,0.8432771673242437,0.0,0.5735310155476717,1,0,0,1,61.90041119598902,53.08453590869978,7.64085014754217,142.42053374578416,-79.73577093479977
0.4460004354928527,0.0,0.0,0.0,0.0,0.7849128110746361,0.0,0.3898294039120504,1,0,0,1,51.02770412656942,4.67938435304292,12.203143550347528,110.81985073443394,-59.231950689531786
0.3985821930612295,0.0,0.0,0.0,0.0,0.7693822259323799,1.0,0.6317643178089658,0,0,1,1,70.5221982678523,4.547217736007255,58.52457396171531,-35.55600584526161,4.43405463003505
0.3853689106420241,1.0,1.0,0.0,0.0,0.8201663456081026,0.0,0.4933107297222636,0,0,1,0,130.0613196543527,-12.902775239106262,52.69870133260235,42.33213219847384,50.53784690758869
0.3714223435073278,1.0,1.0,0.0,1.0,0.7515393577833019,1.0,0.5870389392651687,1,0,0,0,75.17767481106884,24.42675443386968,6.064122931893409,72.12799936098499,-18.742069506802764
0.4778666990293717,1.0,0.0,0.0,0.0,0.8328730929955542,0.0,0.4934705854551149,0,0,1,1,121.44997399142818,34.26250698930863,15.239453689808805,140.33672532908247,54.67591667034141
0.5404658922909295,1.0,0.0,0.0,0.0,0.7947575239351435,0.0,0.5094745954696308,1,0,0,1,60.34681375428914,-157.49668629795127,7.422758438045144,19.52892292469136,175.18427478945168
0.6116891455785811,1.0,0.0,0.0,0.0,0.7538361746556926,0.0,0.5062423843336554,1,0,0,0,31.551802994518628,-87.64325548147421,9.831672003931995,87.77496912505286,162.68893576195123
0.5664616496872432,0.0,0.0,0.0,0.0,0.7755261702283951,0.0,0.6803111500992738,1,0,0,0,25.86603106441932,95.87841449153956,8.792054618819119,66.37099464148278,66.94513541330257
0.4783947963686866,1.0,1.0,0.0,0.0,0.8058900090018801,0.0,0.5451014751794524,1,0,0,0,45.83592900484709,59.44932296748931,7.949150622760388,87.41275282259673,-78.41639752237852
0.6077941006966032,0.0,1.0,0.0,0.0,0.7849096153929225,1.0,0.6639262972192299,1,0,0,1,63.11884935581566,76.85717010549266,5.682295436860676,106.7929302528536,-6.799493115657491
0.4769884050174598,1.0,1.0,0.0,0.0,0.7647712405868335,0.0,0.6553458131436636,0,0,1,1,161.43018562295515,37.54565957544793,-15.29358948814179,192.60765197287927,60.876836692230086
0.7536731557962373,1.0,0.0,0.0,0.0,0.8111981245875335,0.0,0.5847482354360565,0,0,1,1,72.05267912436554,29.377489189033422,71.60472748927731,-49.70481550720552,63.67524279550166
0.4295079258528918,0.0,0.0,0.0,0.0,0.8098145528962203,1.0,0.7906377068738419,0,0,1,1,24.43788677837436,-6.7787833183964565,48.905987852692206,-59.51008379582167,90.39646018461374
0.5345329854412828,1.0,0.0,0.0,0.0,0.7834057695806136,1.0,0.6727486253086636,0,0,1,0,84.91693948094921,-43.76181684338323,-47.56308515271184,-78.41623883999401,86.23955242140701
0.4270543926612287,0.0,0.0,0.0,0.0,0.7817714135592421,0.0,0.6546051666215665,1,0,0,1,39.97144478138004,-20.82997025335064,7.255388953696482,58.28574089817029,55.422581157585526
0.4214478892793634,0.0,0.0,0.0,0.0,0.7988381637703666,0.0,0.684195622724298,0,0,1,1,60.12959214710523,-45.19451569438215,3.0669095327533533,-45.977277547764096,46.747539312488286
0.5003087665830857,1.0,1.0,0.0,0.0,0.7978573674330962,0.0,0.6506403332457894,0,0,1,1,54.6525399148336,-22.7152372627466,73.94064225783958,-73.43508064069573,33.81711443766683
0.3809312202127638,1.0,0.0,0.0,0.0,0.8601932563439986,0.0,0.588814085054623,0,0,1,1,89.88491065193139,80.84974133629599,108.19243531703488,-178.1982897891423,29.57799140986964
0.6098291450059986,0.0,0.0,0.0,0.0,0.763273845494045,0.0,0.5209564043636039,1,0,0,1,47.74161375967118,-145.9895024458708,10.7206803877684,61.64351793211112,80.67542019235452
0.4800454868088391,1.0,0.0,0.0,0.0,0.7973755782941128,0.0,0.5662630391309276,1,0,0,1,-0.561057407742581,-21.106157046208185,10.444385798257438,39.445629222033794,124.03821479374552
0.4730293038348613,1.0,0.0,0.0,0.0,0.8230772604158506,1.0,0.55100566470756,0,0,1,1,80.07999508646448,102.55859783963726,53.47450154938997,-115.53704058953552,61.23147735443586
0.4361941785534851,0.0,0.0,0.0,0.0,0.7572260495004411,1.0,0.5967015357492748,0,0,1,1,-20.11626984269236,220.6207495554453,67.07027859172356,3.439513229705589,-11.211128112283
0.6458498116393938,0.0,0.0,0.0,0.0,0.7719816095784053,1.0,0.4995289029751402,0,0,1,1,116.6657811749056,140.16679291514413,60.41325790951972,-107.342435932548,114.4067158543602
0.4147595548755947,1.0,0.0,0.0,0.0,0.8025306283360093,0.0,0.4190080003346706,1,0,0,0,55.5233121250307,139.31063285461852,6.669981499754337,26.12563256571097,20.87215430282806
0.4681192757184577,0.0,0.0,0.0,0.0,0.7814601187306331,0.0,0.469430534696686,1,0,0,1,44.826520292650855,7.815664531835559,13.20799980807482,161.44428007122576,75.1866017197926
0.4239014762139483,0.0,0.0,0.0,0.0,0.7372400801440031,1.0,0.5922839428854131,0,0,1,0,158.43906813921228,203.1054366151208,57.1092197616199,-169.11210590481468,34.18397648502787
0.5089800189703343,1.0,1.0,0.0,0.0,0.7972973781704996,0.0,0.4496883894833773,0,0,1,1,121.00356000005422,-30.79663638689516,34.30236243771755,-122.29203300381285,20.602361775204624
0.6404909453752875,1.0,1.0,0.0,0.0,0.7938430096823061,1.0,0.5159562674080695,0,0,1,1,12.54676992206508,-113.10368410983594,24.202873464889823,26.20354083748565,34.40354638781378
0.4150930992442404,1.0,1.0,0.0,0.0,0.7731402659891685,0.0,0.3634576707686255,0,0,1,0,228.03125194394212,218.84663651665852,-75.84095060881799,24.77940890463808,28.51517219874756
0.4147745459015312,1.0,1.0,0.0,0.0,0.8784336988869271,1.0,0.5808188792221698,1,0,0,1,64.07972333181857,80.31159309116097,4.3897234414282975,96.47246031059822,95.87065800296767
0.5663691321403149,0.0,0.0,0.0,0.0,0.8419537491747674,1.0,0.5238011238253926,0,0,1,1,134.79889135325135,70.76038273269768,51.96966693218357,27.17423002630321,-3.507618935722149
0.6969493317879483,1.0,1.0,0.0,0.0,0.7460841875893424,0.0,0.4992017936341412,0,0,1,0,125.87835913647464,-38.97452605767707,71.16698311813143,-78.80344648307039,27.022003522335574
0.5482335609926061,1.0,0.0,0.0,0.0,0.7233508691152581,0.0,0.5614141176660576,0,0,1,0,6.81072379690913,134.3711994532122,-32.77162366593551,159.54928133495557,4.434131262703033
0.4798788961285168,1.0,1.0,0.0,0.0,0.8352930763536581,0.0,0.49969430186029,0,0,0,1,6.007271173917275,122.98415512983614,14.574177004967034,-32.873916321665206,1.90561409406984
0.5426408144300773,1.0,0.0,0.0,0.0,0.8141201659862968,0.0,0.5499222585964538,1,0,0,1,80.90628465000592,118.5368793922312,7.746656194034017,98.61350893345184,124.31756795959116
0.6712495530937548,1.0,0.0,0.0,0.0,0.7849068869042781,0.0,0.5591935184803188,0,0,1,0,19.589438455796028,70.17169374431917,-14.415544630890125,31.357139996285664,41.97363984474886
0.5445324481898649,1.0,0.0,0.0,0.0,0.8366077218188972,0.0,0.541299490087561,0,0,1,1,128.61606248947166,56.98187985021783,-0.9298489993980644,23.91600962578165,21.85205479366582
0.3979907559641787,1.0,0.0,0.0,0.0,0.817946636725055,1.0,0.4476578967581398,0,0,1,1,108.88512600444486,21.14427635771455,52.32947958891636,-44.8355446576288,-28.421044927370403
0.7865281963798698,0.0,1.0,0.0,0.0,0.8706607040913641,1.0,0.6188060946648031,1,0,0,0,18.581801314478675,121.74970546690878,5.515443189382745,102.89860566705303,55.8616229127103
0.4302117996876781,0.0,1.0,0.0,0.0,0.8912284888191693,1.0,0.5404004155501463,0,0,1,0,108.413411041766,199.77165881127644,52.65503743990851,-210.09022024087835,92.19132608777733
0.4115135375469071,0.0,0.0,0.0,0.0,0.7335612218256743,1.0,0.474514828509559,1,0,0,1,-4.637140470475138,-99.53605211080088,7.558911524773853,96.79369311009252,26.35487753581975
0.5319482832867268,0.0,1.0,0.0,0.0,0.8103429756620606,1.0,0.5373493175472771,1,0,0,1,14.72516144408749,70.6821696429592,9.642639090887592,20.647576809251333,-40.67261715283996
0.6543463931672606,1.0,0.0,0.0,0.0,0.728564903280082,0.0,0.8086829383619576,0,0,1,0,8.370952955261643,91.9526656871343,7.661039238509677,47.41769018106929,129.59733079499432
0.4091701421164486,1.0,1.0,0.0,0.0,0.745741139492753,0.0,0.4554024270730155,1,0,0,1,65.53609441011137,-39.31040040622421,8.958068581612363,63.58516861376404,20.022563531446124
0.4619325983316537,0.0,1.0,0.0,0.0,0.7848603682396585,1.0,0.498836063833719,0,0,0,1,25.887411050777946,88.86315521707385,-38.32325044793632,90.0916765776187,24.896835788579004
0.4432115139077491,1.0,0.0,0.0,0.0,0.788163200278293,1.0,0.5371430044787361,1,0,0,1,13.313728126240797,24.163338066990285,6.872072857017285,124.49548700427869,77.81047144878113
0.4853348062758151,1.0,0.0,0.0,0.0,0.7323893294878151,1.0,0.647145589592421,1,0,0,1,56.13724042205537,56.928647955754585,9.660649217637854,20.53014178847312,66.8451184813
0.6761323730765894,0.0,1.0,0.0,0.0,0.8254214799955758,0.0,0.5482147549541763,0,0,1,1,122.65607995635273,93.1196628281069,34.8138478677756,-57.8694970181184,60.99212120000569
0.5167446828837736,0.0,1.0,0.0,0.0,0.8028328365287907,1.0,0.3661817227336328,1,0,1,1,-22.73621859137901,17.583278321080833,9.410238684484847,39.170984129750735,29.90115149853025
0.4286902746314986,1.0,1.0,0.0,0.0,0.7892482988918542,1.0,0.4660989330775404,1,0,0,0,51.81672105089984,164.2983558381829,6.809849578130644,72.0028937562651,50.91087846100747
0.4890939869283277,1.0,0.0,0.0,0.0,0.8805985543224455,1.0,0.7752236621731481,0,0,1,0,-1.5700015733209796,142.98739095158697,41.52276788581536,86.38981506734382,10.835733618670831
0.6769727194823947,1.0,1.0,0.0,0.0,0.7246857487827637,1.0,0.513872790520602,1,1,0,1,23.53239530254061,1.0127860688932842,14.207224950650136,115.0498589246926,-89.59261628301364
0.4618441604070407,1.0,0.0,0.0,0.0,0.7926908919983449,0.0,0.526940152980896,0,0,1,1,70.9755145794974,97.49345623216252,42.98878748972205,7.884304606271414,30.220315027622146
0.457590198217453,1.0,0.0,0.0,0.0,0.7959573259887487,0.0,0.4404360479598366,0,0,1,0,124.41005848690376,61.38574899620474,23.97906308878563,82.7276296578436,13.56924723052666
0.4415417393781736,0.0,0.0,0.0,0.0,0.7475412136609633,0.0,0.7009634071242905,0,0,1,0,123.77736658351778,-126.5181267385257,-65.11633412853097,36.21575490650481,-78.64994736279496
0.5048603958405691,1.0,1.0,0.0,0.0,0.8547051342528436,1.0,0.4760918332262632,0,1,1,1,48.825189794602665,-42.67381704250548,77.50522373242643,-157.16885124170565,77.11704227415413
0.577424086088638,0.0,1.0,0.0,0.0,0.797764906548121,1.0,0.5844167321389816,1,0,0,0,101.09266468397624,61.85374723498138,6.169744645033345,77.36031732832667,160.10549957888227
0.3889257995078026,1.0,0.0,0.0,0.0,0.7757636795291614,0.0,0.666328225561569,1,0,0,1,28.710223632018995,91.28348248653134,8.33881230732921,120.83911481638722,69.29631186464832
0.6688774875088931,0.0,0.0,0.0,0.0,0.8095359382158065,0.0,0.5824632516979328,0,0,1,0,126.84507547055028,31.682300925134715,27.52706338588985,-118.08595221324067,71.21883110574511
0.5608413670666502,0.0,1.0,0.0,0.0,0.7562861732845761,0.0,0.5467225942701069,1,0,0,1,43.13904490536879,43.82576320891587,4.780398005953035,67.81052328703824,-54.08195148753517
0.338443455889552,0.0,1.0,0.0,0.0,0.8385100238535427,0.0,0.5272323623486034,0,0,1,0,57.44901137785218,58.405295613106304,41.75786706276813,104.82001604751376,26.58891198826202
0.7739340291513209,1.0,0.0,0.0,0.0,0.8001607066112308,1.0,0.4222914485424,1,0,0,1,9.671528868642966,63.935285409266704,7.96501463709104,99.97229935577336,-12.326843599123684
0.7051217706135842,0.0,1.0,0.0,0.0,0.724706514608669,0.0,0.4471139811625917,1,0,0,1,-10.838514243233874,-17.528865125119736,4.041748684584764,112.60887979701906,93.20320862059816
0.5431732437928414,1.0,0.0,0.0,0.0,0.7289007772022992,0.0,0.3682106482229738,0,0,1,0,100.0165663551465,80.12138917000848,-13.82698202938196,-146.4394246634062,43.60136643726489
0.4941145257117985,1.0,0.0,0.0,0.0,0.7977156750397414,1.0,0.5112862575721154,1,0,0,1,-15.332588053117227,101.52365326346433,7.761328813574185,60.98590392189008,34.8370604567239
0.6606572769094532,1.0,1.0,0.0,0.0,0.8393077689565469,1.0,0.4834354035252758,1,0,0,1,19.39459437659785,289.6851233771886,10.924497378844308,150.27887465761154,34.41886097165892
0.512615424309926,1.0,0.0,0.0,0.0,0.794280498166732,1.0,0.5861419879114013,1,0,0,1,86.3447774703676,201.5929889918677,10.217150310362642,158.0509124063604,43.443138750656296
0.6476837709490029,1.0,0.0,0.0,0.0,0.7501723144577881,0.0,0.4435407909183521,0,1,1,1,73.63415517649801,52.09416340549532,22.17895633046865,-36.83966402433214,33.98308849836347
0.4944810918953961,0.0,0.0,0.0,0.0,0.7693025463366274,0.0,0.6579435763243222,0,0,1,1,27.40244743860677,86.2562384579849,51.22589857159473,54.28377258673831,42.08835491474166
0.5846959108326604,0.0,0.0,0.0,0.0,0.8030339071683228,0.0,0.7099723277346738,1,0,0,1,-23.35399865451918,-15.408290915258265,7.216621806125461,76.95660812518538,143.65602648447717
0.4406300527058804,1.0,1.0,0.0,0.0,0.8137402860410426,0.0,0.7381652284847902,0,0,1,1,41.34331703256354,81.13891151847912,22.201102321051405,-12.05875022191982,105.6098853832048
0.5068102163706847,0.0,0.0,0.0,0.0,0.8452501774962733,0.0,0.6550360714202114,0,0,1,1,63.08181506259041,177.11182566819858,58.30015051585672,180.90087757427028,14.215975919622988
0.4197339717073981,0.0,0.0,0.0,0.0,0.8318232675984084,0.0,0.6275887758376196,1,0,0,1,-7.026672701155526,11.899584394486103,12.280982900005691,36.2748545875871,145.55471119551913
0.5900100532702726,1.0,0.0,0.0,0.0,0.8138175225162076,0.0,0.5391306819876545,1,0,0,1,31.560268074872543,66.78691338838266,7.985417884779509,90.2598495781078,96.42132555913832
0.4674966416978381,1.0,0.0,0.0,0.0,0.8263483507996788,0.0,0.6418993366518017,0,0,1,1,120.98770547636292,187.37960390881963,60.07431558811626,-158.2631193495116,16.619155240257445
0.4967181522953226,1.0,0.0,0.0,0.0,0.7824105579159785,0.0,0.4970771244319837,1,0,0,0,91.21051425973738,160.56043416818568,7.01673655522959,104.81842759006014,9.085262075930151
0.5645105422635882,0.0,1.0,0.0,0.0,0.7503463536390325,0.0,0.7043917910394096,1,0,0,1,85.57586152073239,181.38678661978005,6.138521960113406,84.37287492918884,58.42782993255882
0.5911578136810482,1.0,0.0,0.0,0.0,0.8314900788839477,0.0,0.7179225449617042,0,1,0,1,-35.0485164248538,-1.7345553670649352,9.438894469549773,37.32497166982061,28.07656222602459
0.5014123869578866,1.0,0.0,0.0,0.0,0.785088767075409,0.0,0.5848235222557839,1,0,0,1,8.098092686143392,-10.691577473618878,8.454639892497502,186.22488893023933,206.0101623924328
0.5164719582007892,0.0,1.0,0.0,0.0,0.8641008743299993,1.0,0.5252232933770792,1,0,0,1,20.7804467515734,-35.13341097536831,9.35490047694418,93.23506885266232,-58.626597211057714
0.5956509270074397,1.0,0.0,0.0,0.0,0.8215548036680147,0.0,0.7548384585175234,1,0,0,1,-12.416250584314447,-2.9789556345522072,7.357260687745742,69.44619170871844,229.0783193845812
0.5191338365278937,1.0,0.0,0.0,0.0,0.7923237421371127,0.0,0.6069736918424544,1,0,1,1,55.31417642363035,81.61967514251161,82.70096882698903,72.25738023072154,204.9907849617724
0.4873922647832918,1.0,0.0,0.0,0.0,0.797085255174589,0.0,0.5244001008236331,1,1,1,0,54.48471900404739,72.53263712158295,98.76431941583115,47.10818065174888,86.80812781691124
0.6482474939699865,1.0,0.0,0.0,0.0,0.8100805498624062,1.0,0.5092373886359676,1,0,0,1,17.176839566688233,96.12624916621736,5.704939092048887,89.8795605078723,155.32642998498355
0.6708587781068118,1.0,1.0,0.0,0.0,0.768094708623901,0.0,0.5897278875994346,0,0,1,0,138.6030977246295,-64.15761934777049,-79.90515502825463,106.85010818969572,58.24618072191736
0.4201914702967956,0.0,0.0,0.0,0.0,0.7886451026334498,0.0,0.5093404569182711,1,1,1,1,40.51157970823731,70.95891044111427,50.84177119823286,34.210368219922124,137.38267540114637
0.563164666358205,1.0,1.0,0.0,0.0,0.8404497697430532,1.0,0.3405857061597483,0,1,1,0,78.02560441691624,-101.12374334947717,70.98854134576536,83.64469338912018,79.41121666415351
0.4182918738143931,1.0,1.0,0.0,0.0,0.7906202301011703,1.0,0.5485240492738037,0,0,0,1,56.396746050012325,-18.16010086989989,-22.59622148762754,134.74575224141654,134.36422143612663
0.3802990581122287,0.0,1.0,0.0,0.0,0.8037719801986196,1.0,0.6304187961636657,1,0,0,1,2.7588919551473445,151.2203100398985,6.20058585847522,112.43102213721212,50.03817686516163
0.4043625660594109,1.0,0.0,0.0,0.0,0.8430391045303477,0.0,0.5894369387776378,1,0,0,1,26.26908415463504,46.94558130011964,8.120396124953427,50.84220960197513,-59.45185700153559
0.4227451282736767,1.0,0.0,0.0,0.0,0.8132521709681303,1.0,0.5261149754202215,1,0,0,1,6.6835590100151485,-26.2048716394278,9.091621687122885,99.43949565001012,-58.880914572690926
0.4134302214198361,1.0,0.0,0.0,0.0,0.7753817658283891,0.0,0.5716223837253228,0,1,0,0,26.66090692923196,-12.04024011785377,34.72778080805587,2.089438725044264,27.352134521915247
0.5314395537160999,0.0,0.0,0.0,0.0,0.8067300663044443,0.0,0.5814074868491012,1,1,1,0,42.34305860363595,106.66968366811707,96.16691777309542,-21.476307215074,102.04658056427417
0.4414119973474585,0.0,1.0,0.0,0.0,0.8065733333761625,0.0,0.6766324403503929,0,1,0,1,94.95563577192648,-109.48119205642864,7.877832743575453,54.09280477528035,56.32169858402331
0.4870449814058373,1.0,1.0,0.0,0.0,0.8277589977500923,0.0,0.5126766175367949,0,1,0,0,27.615223654192555,-41.32017946562716,51.27760167450974,-66.30404452881878,104.69215111344953
0.4063449547701784,0.0,0.0,0.0,0.0,0.8376039642504198,1.0,0.6118440263403829,0,1,1,0,58.57953158573859,103.17792310571495,45.64550236673799,-54.135023064538615,85.764996321796
0.424973714474841,1.0,0.0,0.0,0.0,0.7757287086464701,1.0,0.6212605185624221,0,1,0,0,113.35555901508376,-8.854082721140504,-20.58090579870377,-79.66382577627868,-20.63245417969135
0.3765449152084321,1.0,1.0,0.0,0.0,0.8457476098891141,0.0,0.5326485049687464,0,1,0,0,31.765926455070385,-46.45441831355622,-13.290568284508574,-65.78716719577233,76.16519783012555
0.3716326649860246,1.0,0.0,0.0,0.0,0.8013777173622786,1.0,0.6384850085947882,1,1,0,0,45.0861488750712,11.117580650300445,9.061496954873943,122.78317616056984,-52.703604445988205
0.4814264976394146,1.0,0.0,0.0,0.0,0.7839934501885492,0.0,0.4472357421230118,1,1,0,1,142.0774081052269,-54.60339070250781,106.44857481072714,108.9388716117105,1.073545156197298
0.5927403604709671,0.0,0.0,0.0,0.0,0.8047187133804689,1.0,0.5470410368590239,0,1,0,0,79.99324338483059,-98.1641037632754,54.0632674010834,295.1638572230649,34.941543662219985
0.3973443513487333,1.0,0.0,0.0,0.0,0.7730313311770197,0.0,0.5604908931000673,1,0,0,0,17.419945442095198,-9.672225879491464,6.734789685943093,6.043395054864448,-46.91422360012609
0.4729772667389904,0.0,0.0,0.0,0.0,0.7783021108365089,1.0,0.6905084209242641,1,1,1,0,149.45124776813975,54.41928839167984,94.81659996779314,107.43917212718644,173.18657318685544
