Length of Username,Is Professional Account,Country Block_1,Country Block_2,Number of Posts,Percentage of Following,Is Business Account,Number of Video Posts,Class,Is Verified,Is Private,Sex,Is Joined Recently,Number of Followers,Length of Biography,Mean Post Likes,Number of Mutual Followers
0.4942084179921273,1.0,0.0,0.0,0.5780338376661215,0.7782623942520944,1.0,0.5779775719857988,1,0,1,0,0,6.450319190580938,48.04016723604177,57.58016870173006,48.24069337320681
0.7009249915136061,0.0,0.0,0.0,0.6135419238251151,0.8039565901811041,1.0,0.605514187079704,1,0,1,0,1,50.581755442683246,-56.99649452745236,81.92536705267499,99.04009884703254
0.4075408132935688,0.0,0.0,0.0,0.7377532687711151,0.7029463685914362,1.0,0.5505437811017463,0,1,0,0,0,49.39830598407564,149.47467723645946,120.77216363604845,65.98248409006983
0.4335758209493352,0.0,0.0,0.0,0.6120529069832081,0.8084497804807436,0.0,0.5906522342813564,1,1,1,0,0,-49.27151768474323,21.40383144006082,-26.54387581719722,-27.53078096086179
0.5709946555933343,0.0,0.0,0.0,0.5819949018738765,0.7346309637433709,0.0,0.5328369438675401,0,1,0,0,0,49.59175272518949,-7.847166969759854,85.25200593145071,52.504882511724674
0.4826475974406373,1.0,0.0,0.0,0.5372063402709428,0.8060755875324841,0.0,0.4954286243996086,0,1,0,0,0,51.13153651968146,-42.82957391815697,168.25209137277574,23.096383118975872
0.548422256792836,0.0,0.0,0.0,0.5339579118038391,0.7772215566648378,1.0,0.5686132432389076,0,1,0,0,0,51.27994760047652,-24.18913859933008,102.88133602985316,-45.10199733652265
0.8849451866012299,1.0,0.0,0.0,0.562984069617208,0.8187805792700861,0.0,0.5400308491656481,1,0,0,0,1,81.66167615458122,29.04399751767096,132.52998561651853,178.12112758761631
0.3827772173208511,0.0,0.0,0.0,0.5821311700145005,0.8379814428428344,0.0,0.6483716480130051,1,1,1,0,0,16.56234128213753,248.1033022286695,92.20054612093448,259.1458550521098
0.4152027267832042,0.0,0.0,0.0,0.7616843005537819,0.7784334865574655,0.0,0.5312648758457882,1,0,0,0,1,22.27354478690757,82.15276864378757,39.71132221903704,21.87021298573381
0.5603892257605273,0.0,0.0,0.0,0.6815999574368068,0.8042568481944902,0.0,0.5246196247297152,0,1,0,1,0,52.42456609460302,91.06880345751745,79.4928660028302,43.67812490432484
0.4209921065056033,0.0,0.0,0.0,0.5595294435523267,0.8522610210493305,0.0,0.4903717698746521,0,1,0,0,0,50.21066200207871,41.347504209584,96.0794313339722,-43.58540136010194
0.6183895226342453,1.0,0.0,0.0,0.5672481435446793,0.7984656028857022,0.0,0.6467157895038956,0,1,1,0,1,48.32803722144867,152.87978808573567,88.65480842108053,-20.96145174517845
0.5901703405523391,0.0,0.0,0.0,0.6371213129429689,0.7913632671784101,0.0,0.7689432035651593,1,0,1,0,1,27.740169028659963,87.40911306519354,-84.41796959843396,-85.90041269586689
0.5746700055914862,0.0,0.0,0.0,0.5418402084226075,0.7769644928700653,0.0,0.5916650887272664,1,0,1,0,0,-0.0622315629471863,-9.325993452479182,79.52791394954222,87.08790640237075
0.8109907461956636,0.0,0.0,0.0,0.6435144872843008,0.8245536819392212,0.0,0.734245323588758,0,1,0,0,0,50.95138636415368,50.51132966789144,130.62869781604212,56.754143870242125
0.5042134452443324,0.0,0.0,0.0,0.5983174774214203,0.8152770207492965,0.0,0.6221828662114808,1,0,0,0,0,-7.141991479494685,49.02416863161412,56.03647819156865,-12.88670973424449
0.4691182782551281,0.0,0.0,0.0,0.5604843519174879,0.8047821676858158,1.0,0.5541328572197025,0,1,0,0,0,52.78665324252015,5.770272137848863,69.00678329408477,56.682577737454814
0.377554251207882,1.0,0.0,0.0,0.5281352662920326,0.8156173831003963,0.0,0.5762116553613837,1,0,1,0,0,-76.59888822052929,-45.75317407349155,105.02826330898051,95.03887896662776
0.5081704141936298,0.0,0.0,0.0,0.6803639520779812,0.7689389139786135,1.0,0.5717431000897274,0,0,0,0,0,50.28164086663572,-64.92193869175418,39.74711553799559,72.90953413842982
0.5575954611471872,0.0,0.0,0.0,0.5491620124447052,0.7436976154681976,0.0,0.386199535819704,0,1,0,0,0,49.30430831759921,41.74096439473638,131.37951730297175,32.937373946429844
0.4636550967377894,0.0,0.0,0.0,0.5886606626138725,0.7611500320887902,0.0,0.6266155752990766,0,1,0,0,0,49.59249377434459,188.1217586137945,105.39674267956072,47.0006841385104
0.512633885299129,0.0,0.0,0.0,0.6730632746598714,0.8581224988914407,0.0,0.738758241061394,1,0,0,0,0,67.12254271599079,-86.35757563241398,-5.695199953824627,-13.412137508294007
0.6723523324587279,0.0,0.0,0.0,0.6589691154069106,0.8276263881913544,0.0,0.7116144031350752,0,1,0,0,0,50.65438856705956,32.71788590189041,81.24575465700309,-1.4425431592561466
0.7563155605902001,0.0,0.0,0.0,0.7474295915470677,0.8024217186855446,1.0,0.5439078888665888,1,0,0,0,0,-55.66228425304554,106.98813728154155,73.8239682736687,-38.62315322644408
0.5139694775388689,1.0,0.0,0.0,0.6336668489027825,0.8247092334311137,1.0,0.5567870314254958,0,1,0,1,0,48.91435573858491,111.87426316223063,107.05617551100266,9.87495132864256
0.5692788614761295,0.0,0.0,0.0,0.6339203370066886,0.7579906597117622,0.0,0.6118466954009633,0,1,0,0,0,49.15572060701799,30.47811651227208,103.01647519971438,-29.88126876504809
0.6774334335197694,0.0,0.0,0.0,0.63032928587353,0.8227527967474078,1.0,0.5077551251414539,0,1,0,0,0,50.52580605915925,124.01584116733784,117.28408494844498,35.6313062531466
0.5804310728161358,0.0,0.0,0.0,0.5804824307834392,0.780563443320549,1.0,0.4617241819446844,0,1,0,0,0,50.57101059640531,256.0214075308241,84.24495947225692,26.46127045837984
0.860853693418904,0.0,0.0,0.0,0.5630335824755067,0.8166071704925687,0.0,0.4747689984340735,1,1,0,0,1,-57.15209537310277,10.65490581959014,248.17578520108287,23.191474379570167
0.4320123399247742,0.0,0.0,0.0,0.7113964521626042,0.8474294035399652,0.0,0.5327391507501457,1,0,0,0,0,-35.98715932046005,45.312065259310806,161.01184390261227,92.10229099941668
0.5223440754572874,0.0,0.0,0.0,0.532433235547045,0.8185326852196669,0.0,0.433935290766416,1,1,1,0,0,-3.7586938589832783,141.49267983671027,92.07560313990206,210.60788634912288
0.5614797893403489,0.0,0.0,0.0,0.6533899754830114,0.78953069517054,1.0,0.639008120852961,1,0,1,0,1,47.14760561683876,157.50431139606155,84.62978172999209,-68.02171547744538
0.4627477918080052,0.0,0.0,0.0,0.58042751035305,0.7997880071180758,0.0,0.5551162814385716,1,0,0,0,0,26.726247858287543,94.36227795783005,169.1310268790049,82.73970065058971
0.5896629558311274,1.0,0.0,0.0,0.5936974007293131,0.81741600043564,0.0,0.5644128214128961,0,0,0,0,0,51.41105790600053,167.3390748734557,117.8200982909832,59.62072415974853
0.522023006738392,0.0,0.0,0.0,0.6662383384776797,0.7163478259409849,0.0,0.6746488445681155,0,1,0,1,0,47.97002723860947,74.00424333389483,45.60493842913179,10.828568896308418
0.4302709784608809,0.0,0.0,0.0,0.5696751822192024,0.8138599553889749,1.0,0.3721233395097941,0,1,0,0,0,49.93696384470038,-133.09678800959844,40.126446771360754,40.76551214764123
0.4815815827089869,0.0,0.0,0.0,0.6413804140680592,0.7906897958472343,1.0,0.7217048191516765,1,0,0,0,0,-49.289784932770445,80.01689699362672,170.1243560134929,10.786550808574964
0.5225094124685163,0.0,0.0,0.0,0.5773744692858133,0.7292087001935668,1.0,0.5817067811950379,1,1,0,0,0,68.06598548420902,162.95767591198023,26.153668318565543,158.32281573509977
0.5141166056266124,1.0,0.0,0.0,0.600423658318099,0.7654257738560466,1.0,0.6312451109906266,1,0,0,0,1,-16.991591720996894,-6.585861624696349,-19.894492090220297,24.83716511903438
0.4220609602157593,0.0,0.0,0.0,0.5513630624672832,0.7693389836492095,0.0,0.5982319147048168,0,1,0,0,0,50.55899644917149,-3.0324865084238724,145.3038630149519,10.177556739250768
0.7934696850578025,1.0,0.0,0.0,0.5265691118709849,0.8399590086423018,1.0,0.3569177245607843,0,1,0,0,0,48.511823829102106,-9.58977905462713,90.59793997219592,49.40583121753264
0.5849006970778077,1.0,0.0,0.0,0.521444047923019,0.8109199225591724,0.0,0.5680250310747595,1,0,0,0,1,-43.429918670754816,-21.7297236561419,176.582869188592,121.6228393143758
0.4917512118485964,0.0,0.0,0.0,0.5774941818236705,0.851047662208751,1.0,0.5141795085371662,1,0,1,0,0,-37.6149680778328,-41.95590680207715,102.42109079716752,169.6461259910327
0.6832859979094525,1.0,0.0,0.0,0.5939950235359611,0.7949891053005413,1.0,0.6227244645724599,0,1,0,0,0,49.89423655318667,67.29746916081206,93.59408140626697,33.7071841208499
0.6516457035493528,0.0,0.0,0.0,0.7306828946621219,0.7952887794008422,0.0,0.6321077554042636,0,1,0,0,0,49.57842940785073,43.604101873165575,170.47792628043663,-22.579550567766525
0.5202322983454047,0.0,0.0,0.0,0.8187648388712297,0.8049212644913802,0.0,0.5963472357641046,1,1,1,0,1,10.570596414013885,-57.9589006534892,164.21498735002513,98.06248515692388
0.5552293524498075,0.0,0.0,0.0,0.6107020538455096,0.8214663381259752,1.0,0.6081632369810109,0,1,0,1,0,51.29212953618951,120.96531017835704,147.40149934638043,-31.611147395822165
0.4925901344226128,1.0,0.0,0.0,0.5835200186868149,0.8684991501810397,0.0,0.4779462845937388,0,1,0,0,1,51.48135583079628,-0.887608300428127,93.20570733261536,-17.606193106056857
0.5311917727351225,1.0,0.0,0.0,0.5632569937241229,0.794429439317509,1.0,0.6737380211754843,0,1,0,0,0,51.37164658144118,44.32518393375622,122.99123753464546,-112.76093828047765
0.6349389221487027,0.0,0.0,0.0,0.7137669594087632,0.766028569872504,0.0,0.5727097641331477,1,0,1,0,1,-13.063999296819636,47.48065288617487,193.87514294242052,49.51605408190147
0.366011688404215,1.0,0.0,0.0,0.6241531297297861,0.752823282655622,0.0,0.5481638631080218,1,0,0,0,0,-41.61232529460201,2.32254328323733,72.38697381269571,88.14152380129616
0.5984606745299821,1.0,0.0,0.0,0.6147392861736569,0.8244804225272542,0.0,0.5114118804981571,0,1,0,0,0,49.84447837111666,41.590383581816525,111.25445627451452,54.98617638147854
0.4384564715632043,1.0,0.0,0.0,0.619511116177462,0.815321281354338,0.0,0.5879567155190755,1,0,1,0,1,21.027960332995026,130.25966345359626,107.87290791849188,27.76112295936452
0.4943829423085223,1.0,0.0,0.0,0.7349090125887746,0.8189634082503168,1.0,0.6640925667256161,0,1,0,0,0,50.08027882323008,-10.857341559334614,146.53243505423174,40.13748466670325
0.5690686610491922,0.0,0.0,0.0,0.562659062284109,0.824633483551383,0.0,0.550409860524219,1,0,0,0,0,-33.16922901751867,76.09613638531592,84.36137598881808,72.14271989088624
0.3873273500119406,0.0,0.0,0.0,0.568658730425733,0.8175020245717483,0.0,0.6456094765227717,1,1,0,0,0,34.011788562250885,-118.65098902738256,183.88641456895203,28.473038430678123
0.5061754210748272,0.0,0.0,0.0,0.6650055869215772,0.77412219155501,1.0,0.6014706033494548,1,1,0,0,0,-54.04684015882572,146.82378024325658,30.17650824688824,19.269723342830872
0.4877046050344032,0.0,0.0,0.0,0.645581766486395,0.7688461563964106,0.0,0.4881843766295813,0,1,0,0,0,50.14474109576722,-15.323278179776864,83.28073455338777,-19.255077765014285
0.6288514725747866,0.0,0.0,0.0,0.6701064699264334,0.8226325237715583,0.0,0.6138025176756272,0,1,1,0,0,51.21900628242217,70.88464274089446,23.706880088616032,-4.241032246674745
0.6955796561142575,1.0,0.0,0.0,0.6288196106075948,0.7791576269800791,0.0,0.5716946454003791,1,0,1,0,0,-72.26468323986259,69.00598999104318,-29.836587741106072,7.612518570559452
0.4634678019659092,0.0,0.0,0.0,0.625667812666453,0.852622649069015,1.0,0.6189892147478232,0,1,0,0,0,50.76591535641276,27.953751685012914,51.85471732098576,39.85402069498538
0.4840786057521449,0.0,0.0,0.0,0.5303298104922775,0.8247751637636045,0.0,0.5075970627927101,1,0,0,0,0,-43.35661032602535,17.41527198503188,70.05410586359454,56.29621292152604
0.4530242564245766,0.0,0.0,0.0,0.6933048895293956,0.8240429331602617,0.0,0.7882052379850653,1,0,0,0,1,73.96909474793296,145.7997506158552,177.1023083350432,136.86522386787362
0.4687192104205384,0.0,0.0,0.0,0.5545896866934937,0.7573909272078072,0.0,0.6208397306973148,1,0,0,0,1,22.00345475272776,1.3927933627516396,-50.15105076661274,96.37435177127264
0.4006912547158082,0.0,0.0,0.0,0.5594523390359356,0.788505226980976,0.0,0.526217512208834,0,1,0,0,0,49.533135989945066,-14.844766235561565,129.2219722505855,12.92108056266864
0.3925003267946015,0.0,0.0,0.0,0.6090425795447262,0.7957717415361754,1.0,0.5234170682130858,0,1,0,0,1,49.38329046152176,82.74352430118527,85.00832137966209,49.26341077226881
0.6599756190439215,0.0,0.0,0.0,0.6722116807164397,0.8071166715708032,0.0,0.6930795158734959,0,1,0,0,0,51.1367748285205,102.55925051528835,124.06151315944597,30.078930229736898
0.6348672687519054,0.0,0.0,0.0,0.6549379897323753,0.762970299208397,0.0,0.6883585179155368,0,1,0,0,0,50.344718708087285,226.9599001783565,136.09399448343294,78.00011229086087
0.383942825857416,0.0,0.0,0.0,0.6023932370078099,0.8147027424884346,1.0,0.5382952238482264,0,1,0,0,0,49.5450614763322,117.38593769420926,123.87504964925265,58.7171533387128
0.4352131049706334,0.0,0.0,0.0,0.6450386921306264,0.7831045200367065,0.0,0.4200016083194788,0,1,0,0,0,49.55322403325808,-102.26999649649107,65.7627981754878,90.59900291711494
0.4298509743078311,0.0,0.0,0.0,0.6957450783142899,0.8092555883690997,0.0,0.4717661051028746,0,1,0,0,1,48.73852677844257,116.06217499384373,73.06061813110847,-51.94830543819985
0.5159278950398171,1.0,0.0,0.0,0.650459546992713,0.8369844373845792,0.0,0.4884980100622782,0,1,0,0,0,48.17032998011295,135.17691646586442,93.23941896243952,-34.5164962924235
0.5120066728483056,0.0,0.0,0.0,0.58604303172536,0.7850468872552923,1.0,0.5590734977265427,0,1,0,1,0,48.98052227394375,127.00162050470004,112.71953626929955,-46.04264123522661
0.4824074937491351,0.0,0.0,0.0,0.5648538523253283,0.7658776846099103,0.0,0.5610910553411119,1,0,1,0,1,32.67880041625188,89.40699354930786,-99.2459076637832,-95.18397220958371
0.5446954896577416,1.0,0.0,0.0,0.685301878023152,0.7844001783119259,1.0,0.6091668546449396,1,1,1,0,1,-36.96270438818685,82.05865459324157,114.57966961984368,-67.49821875416154
0.641178491172371,0.0,0.0,0.0,0.5248655259475397,0.8298436635864094,1.0,0.5044956068679933,1,1,1,0,0,40.64502069676161,95.03691872406696,47.537623761739546,57.37412260749768
0.4466224610181403,1.0,0.0,0.0,0.5463815666093408,0.8191356565305378,0.0,0.559564960909871,0,1,0,1,0,49.75125647643852,28.305539810867096,85.88599539067243,-3.1752341768147616
0.4371590778173885,1.0,0.0,0.0,0.6343494721330789,0.7632310742802415,0.0,0.4868877993468008,0,1,0,0,0,50.05795520828215,-34.60521138396717,104.71007502678866,77.635292544164
0.5405346454750867,0.0,0.0,0.0,0.5799912733300765,0.7566666433783795,0.0,0.5735564752534681,0,1,0,0,1,50.355215003936834,100.0606230429522,63.02656214849759,-1.375354930647326
0.4751881803735173,1.0,0.0,0.0,0.5552936251304489,0.7910790136440347,1.0,0.5816809233169923,0,1,0,1,0,50.42650572999728,166.5142267074006,123.57205373520304,-16.110704795669363
0.4386867033925369,0.0,0.0,0.0,0.6077956530730414,0.8513607900124008,0.0,0.5707253447239703,0,1,0,0,0,49.99203670388786,250.2717972347068,88.24608386325497,82.28826250895729
0.5424299320233062,1.0,0.0,0.0,0.5241059791072185,0.7801271499287649,0.0,0.6184876719252819,1,0,0,0,0,-75.98972451350546,-61.15319479597605,-23.60634002751297,32.584417475064456
0.4157355380926266,1.0,0.0,0.0,0.5888175721312235,0.7398921365671689,0.0,0.6857789375650478,1,1,1,0,0,63.787364166470745,91.61317241633014,-67.3763712622684,69.24640936201973
0.3915692635263441,1.0,0.0,0.0,0.7370096340571406,0.749046045959202,0.0,0.4822640144841819,0,1,0,0,0,50.74336533822324,4.766609226259021,92.84386614937156,106.35715138692424
0.3991233139828357,1.0,0.0,0.0,0.6910118346114014,0.7734757869973874,0.0,0.5015989503769653,0,1,0,1,0,52.93874673619064,-42.33265842431196,103.11191881787616,19.738567581476463
0.3988258679029272,1.0,0.0,0.0,0.5564213581570232,0.8080117638541733,1.0,0.5466909899033516,1,0,1,0,0,18.21035396239092,94.30296300806036,143.27525593836066,17.449235908238933
0.5178089803936479,1.0,0.0,0.0,0.5795345409283827,0.7564292391391317,0.0,0.5528476664463081,0,1,0,0,1,50.811065724565125,14.362150241958616,134.58223624656034,-21.319648171380976
0.4042585685563218,1.0,0.0,0.0,0.5553790901083501,0.7581724919964934,0.0,0.4774928025787147,1,0,1,0,0,-47.333741133293074,106.69098520215456,212.83337370928143,105.83734613942606
0.4164099785426478,1.0,0.0,0.0,0.6059728029019558,0.856282536794221,1.0,0.5733004210178274,1,0,0,0,0,-34.95003469689637,173.8999002426144,42.9754960288483,219.65330524608623
0.7275627980805425,0.0,0.0,0.0,0.6551516009695966,0.8111706219304654,0.0,0.5473793990214738,1,1,1,0,0,20.38239908032823,75.3762467978528,159.85500375826925,21.399829517495043
0.4145421179215148,1.0,0.0,0.0,0.7671485985880837,0.7276548372249472,1.0,0.5947875124911652,0,0,0,0,0,49.99059316170094,117.9691974025728,155.19997901899978,-52.02288488522792
0.4571578417175282,1.0,0.0,0.0,0.5219092582152,0.8090794880149137,0.0,0.5511033755161341,1,0,0,0,1,46.63350596385134,45.66109235113517,18.70167943931797,-50.25738543501416
0.5431062540285626,1.0,0.0,0.0,0.5737618217368983,0.8189515699814816,1.0,0.6035723690584768,0,0,0,0,0,52.22778952130584,132.12815016521876,113.10267140115464,-12.51476301952523
0.5805676715007756,1.0,0.0,0.0,0.6141516602511332,0.8542176243732911,1.0,0.5512903358344199,1,0,0,0,0,-48.8260390547771,83.72750777271304,37.84368301893682,121.73118640740472
0.3875638603590821,0.0,0.0,0.0,0.6067551513385436,0.8269486301576453,1.0,0.5550891082136649,1,1,0,0,1,44.704511983353925,-23.544621672913863,40.35463706420591,114.46845480281952
0.7122176773469067,0.0,0.0,0.0,0.8611576077052785,0.7979057324023517,0.0,0.6257345860837431,0,1,0,0,1,50.2114053028269,133.44665588845638,67.10735332424498,26.276467211646853
0.4026481981610381,1.0,0.0,0.0,0.6950026777948961,0.8398027764572829,1.0,0.6342926825896283,1,1,1,0,1,-49.54069880279971,-111.65218950450848,171.1137678941933,234.35459656589063
0.4179050509262735,0.0,0.0,0.0,0.5697376778748181,0.8756974318921842,1.0,0.537964275371137,0,1,0,0,1,48.919126668536926,47.32222010646407,105.4227730918099,-0.0007386695093209
0.7031115787851207,0.0,0.0,0.0,0.63215451569575,0.7631963781706386,0.0,0.505836032702974,0,1,0,0,0,50.21017874018765,-0.952079598566641,81.72798045745753,72.89719024477417
0.3967697948976725,0.0,0.0,0.0,0.5357794587103414,0.8133845400388559,0.0,0.464957834709739,0,1,0,1,0,49.165166018067936,65.72574141576979,90.06530554852752,2.522857134696876
0.44807225322929,0.0,0.0,0.0,0.5629358486358238,0.7661751464954482,0.0,0.6300092907209013,1,0,0,0,1,-27.771614556961623,58.69989317544039,64.50252475613495,52.8240372187815
0.500407137338054,1.0,0.0,0.0,0.5986122672849712,0.7833586393552597,0.0,0.6471968486437216,0,1,0,0,0,49.459434786633615,149.39166339649412,40.84950917572544,17.24174919574801
0.4460534992485924,1.0,0.0,0.0,0.6362111431630585,0.7359039173190073,0.0,0.6149167642116823,1,0,0,0,1,-80.1277222812199,20.408625075719257,91.31229225551986,-62.1659791431359
0.4495998482893063,0.0,0.0,0.0,0.5331938657417558,0.7889022324040164,1.0,0.633017568891,0,1,0,0,1,49.80532690861229,175.72487639071215,83.72190669705556,-5.95873414566984
0.4311753292426483,1.0,0.0,0.0,0.5897540487798627,0.777269332651414,1.0,0.5874041486109581,1,1,1,0,0,45.68270374701624,30.581120623651326,41.50181300525912,225.73717257729345
0.4148646806937634,0.0,0.0,0.0,0.540326516449679,0.7690713908864256,0.0,0.4019193998469518,0,0,0,0,1,49.02963667886381,94.81330378187282,60.33191619470057,5.820594938276052
0.5484913292115117,0.0,0.0,0.0,0.6833336972916256,0.8069467635425254,0.0,0.5945966857270878,0,1,0,0,0,50.693724904332,-19.5301316996988,112.16413659335775,23.08296999096796
0.4985015106219882,0.0,0.0,0.0,0.5388016908055683,0.7744408039443342,1.0,0.5699884103839427,1,0,1,0,0,49.28654736322319,103.0363309318126,151.02134140140467,1.0809082270644126
0.4157752941044057,0.0,0.0,0.0,0.5500025354928313,0.8196998741954082,0.0,0.6098551183358887,1,1,0,0,1,17.975201029820923,-49.82642192069322,95.29239574779022,35.2407977359221
0.6202594591929937,1.0,0.0,0.0,0.6654335738099842,0.8337573367937141,1.0,0.6112677279576726,0,0,0,0,0,50.67323947381731,156.29772589363057,65.82541396684897,-50.137309368394
0.4452453384172841,0.0,0.0,0.0,0.5673830151884156,0.834494105321087,0.0,0.5772238922790143,1,0,0,0,0,18.03388188013105,-104.26120796738758,29.14836413615277,181.013828035352
0.4871265966954067,1.0,0.0,0.0,0.5216007008691983,0.8047474241314494,1.0,0.6326209693752495,1,1,0,0,1,84.18364466778048,125.17106714718288,84.27290792399656,190.0782113870326
0.5154760240046968,0.0,0.0,0.0,0.5957079260458877,0.7896657291673614,1.0,0.5006163549193079,1,1,1,0,0,47.22861913093496,-3.879129062753904,92.22302670144076,79.40348780688939
0.3863869437698675,1.0,0.0,0.0,0.5679336819209577,0.8113253973675927,1.0,0.5915379271595853,0,1,0,1,0,49.20539656250524,-29.032913510791843,30.14125106843268,22.3358382504305
0.451167443609607,1.0,0.0,0.0,0.595223084856606,0.7778104180970977,1.0,0.6196580523842545,1,1,0,0,1,109.26942276929816,142.83305733910424,50.81613400889979,149.2389836932656
0.514400219502038,0.0,0.0,0.0,0.6756181472736478,0.8451014122359606,1.0,0.6008367540909889,1,0,1,0,0,-87.90783889915166,141.93485139468373,-22.396984891161296,123.82975089573588
0.5775457033656617,0.0,0.0,0.0,0.6254591669484103,0.7876260914406559,0.0,0.6482432450682998,0,1,0,0,0,50.514284956685465,-52.3850454687461,118.06613405336286,22.841388401257
0.4968471640215784,1.0,0.0,0.0,0.546362028379279,0.7313768136676679,1.0,0.4618450348602207,1,1,0,0,0,-4.103551831560491,73.36502220189274,231.5749255152897,-46.44048390295485
0.5591515328501898,0.0,0.0,0.0,0.6028481570838061,0.7877627413079517,0.0,0.5696232451308574,1,0,0,0,1,10.213662193834356,106.17742904598197,-48.23634921411474,40.48221293709628
0.4085231299664165,0.0,0.0,0.0,0.7203434513555792,0.804110564677768,1.0,0.8115292814198929,1,0,0,0,0,85.8124536661147,37.1536701616868,56.82453268472926,21.8110932491482
0.4393899704526727,1.0,0.0,0.0,0.693380596164773,0.7778493158289769,0.0,0.7318511538340066,1,0,1,0,0,19.219602858764706,-9.78056724467926,142.55326474975612,-24.6767753976868
0.4424355791829075,1.0,0.0,0.0,0.614470967873922,0.7676963832454435,1.0,0.6665727677479723,1,0,1,0,0,75.35713243688738,91.93270567818615,34.68023525313191,57.99098303746703
0.6289584546463405,1.0,0.0,0.0,0.5347932215649356,0.7877377451757307,0.0,0.7164078145772841,0,1,0,0,0,48.72774547722691,118.549142531946,146.85518329692843,-8.604080370975467
0.3874986398159186,0.0,0.0,0.0,0.6061292612935296,0.814842103969816,1.0,0.5201701252469666,0,1,0,0,0,49.25695980944544,93.54090572634712,126.28948154590016,41.152921543878506
0.3971867303260255,0.0,0.0,0.0,0.6762918906018507,0.7561351099974708,1.0,0.6351747800167531,0,1,0,1,0,50.0801972925962,24.79291902407577,107.5930551564368,-17.45475628882231
0.5744874043932751,0.0,0.0,0.0,0.6739224037351923,0.7533995878729981,1.0,0.4889316702777486,1,1,1,0,1,45.21001043554669,-7.063025001040487,153.0624522386807,-28.62424948231991
0.6767203361097253,0.0,0.0,0.0,0.5381758636350479,0.8279340615482644,0.0,0.6456150190493207,0,1,0,0,0,49.998600334347344,-14.900732054387149,75.53286669825765,84.86353166148865
0.5889192604653342,1.0,0.0,0.0,0.6322669602620263,0.8284356488487264,0.0,0.6017634032565654,0,1,0,1,0,48.64576423173669,-112.68085480125984,127.48593610779749,44.948697859076375
0.3803291872467301,0.0,0.0,0.0,0.5624632596118642,0.8271040525375518,1.0,0.6731063559696498,1,1,0,0,1,4.305415328954968,-76.19113287275627,76.4634806251149,82.68097178718293
0.4293027409218996,0.0,0.0,0.0,0.5786442246864356,0.777634871559458,0.0,0.5995755768802569,0,1,0,0,0,50.168298392191765,108.88668325351398,38.0831882121896,89.57177751012442
0.4377090117745874,1.0,0.0,0.0,0.6415198362558161,0.816217192893941,1.0,0.4629327049674762,1,0,1,0,0,21.569701395618715,-0.6026028269703048,-93.86022082096036,79.46148296716794
0.4622655692380363,1.0,0.0,0.0,0.5558153830160893,0.8537325285056772,0.0,0.5574097627248858,1,1,1,0,0,28.739584922866168,-36.06517587072166,53.25731301164044,53.49066725696502
0.5356664806522266,0.0,0.0,0.0,0.641807317924335,0.7225072047990291,0.0,0.4726021058503605,1,0,1,0,1,-56.169274476100455,83.70031073067031,141.06927629416072,152.41995809577827
0.5779884094819197,1.0,0.0,0.0,0.5338009873332166,0.7680921594700164,0.0,0.4143183666280202,0,1,0,0,0,50.448580529842495,83.77065353887797,137.8804557585855,13.55806192042938
0.527627205331243,1.0,0.0,0.0,0.6053583157667838,0.7810154238366825,0.0,0.5910488432310382,0,1,0,0,0,51.23475051498702,-37.08250458478656,149.32584126272965,12.07189311736179
0.6079354155733515,0.0,0.0,0.0,0.5274316614287782,0.8396497479754005,0.0,0.6374152882723669,1,1,1,0,0,23.82983992663853,299.44758036736766,105.32469176145617,-107.82225891632524
0.4617708712234033,1.0,0.0,0.0,0.5366909705563992,0.8056185099971739,0.0,0.6526599955509537,1,0,1,0,1,43.96553293901371,-50.42848883051322,257.7422693965265,76.06628368518459
0.3878325502142767,0.0,0.0,0.0,0.5459444508992184,0.8265282433126642,0.0,0.5696698124240036,0,1,0,0,0,49.215406467836814,79.54425150850861,130.43775460876736,5.54872407611248
0.7741116286233547,0.0,0.0,0.0,0.5233046869758605,0.7802616791056393,0.0,0.6116733189603539,0,1,0,1,0,49.888461059330055,70.73817860016898,117.43722670503942,34.07035272441796
0.4939556595630707,1.0,0.0,0.0,0.5296087451587048,0.771606998312428,1.0,0.6222473997595668,0,1,0,0,1,49.4633755976919,-64.48881585454608,143.9610332330136,29.173225605158144
0.4131821650394167,0.0,0.0,0.0,0.7115686284108071,0.8000033844700644,0.0,0.4981569635151317,1,0,1,0,1,60.62773594797945,-131.22293301470717,24.52645995529211,31.303204089658166
0.4920595735214563,0.0,0.0,0.0,0.6113449289846858,0.7875844919436874,1.0,0.5392934739486706,1,0,0,0,0,-36.30443179038935,-46.01974296072346,6.654526748486759,-46.39899413909322
0.5583723868342809,1.0,0.0,0.0,0.5928532814722289,0.8247127301682329,1.0,0.5375669565528393,0,1,0,0,0,48.35583519015266,164.9712301655384,67.68713270845555,98.19028605879522
0.5402603990364533,1.0,0.0,0.0,0.6180076523272962,0.757362993529529,0.0,0.5430092634881054,0,1,0,0,0,49.71247152592795,97.13688115635551,92.95822428070127,49.86511538032983
0.3889973683655289,1.0,0.0,0.0,0.6509257977725662,0.8400457152840366,1.0,0.4948315436442427,1,0,0,0,0,31.619399185674567,27.42311661413304,20.767457835276936,276.0507470244679
0.5370271651755177,0.0,0.0,0.0,0.6688863063444359,0.8217586765729629,0.0,0.4498576955761049,1,0,0,0,1,41.03083835409663,57.99837087352284,-34.45497863273478,25.745876082665937
