Length of Username,Country Block_1,Country Block_2,Number of Followers,Number of Posts,Number of Mutual Followers,Percentage of Following,Is Business Account,Class,Sex,Is Joined Recently,Is Verified,Is Private,Is Professional Account,Length of Biography,Number of Video Posts,Mean Post Likes
0.6088103473064692,0.0,0.0,0.3953246562292322,0.5966330645677868,0.3910664494820118,0.781695317044959,0.0,1,1,1,0,1,1,58.38732787011813,-1.448106071837449,-76.84610996090795
0.4874131301841656,0.0,0.0,0.4262130240666601,0.8490859263909931,0.5331180321836122,0.762741417877132,0.0,0,0,1,1,1,0,7.82949723902707,31.35057773772401,36.46457960538625
0.614128306262915,0.0,0.0,0.1526685821615976,0.648679211912506,0.5245972580383702,0.8595537250569754,1.0,0,0,1,1,0,0,-5.018362156940057,-42.8394480947767,65.41528435623138
0.7061807691864302,0.0,0.0,0.3348061649513503,0.5213054263479351,0.4937208791051579,0.8187319395224042,1.0,0,0,1,1,1,1,-46.2863600086185,25.669869493043898,3.10074453520042
0.4083398535799959,0.0,0.0,0.3764309161587004,0.6469783080009814,0.3544573862616575,0.7755963443487575,1.0,0,0,1,0,0,0,28.080074319908505,22.37955314323842,23.37754369370977
0.4629086228703243,0.0,0.0,0.4040468104434673,0.6359658113722343,0.4673860790480404,0.81443839162056,0.0,1,1,0,0,1,1,86.4510077025052,-1.1465738713235665,133.45355275258578
0.3911810223601897,0.0,0.0,0.3540127851541053,0.5643179543915042,0.5050019860061749,0.8039218282069628,0.0,0,0,0,1,1,0,-91.34013765620792,21.49736792519644,81.84221084986311
0.604863323355264,0.0,0.0,0.3470927923571252,0.6796269070389597,0.481035220850555,0.7167423725939372,1.0,1,1,0,0,0,1,-19.451252586095443,103.51083653794194,-17.33669100802171
0.567574013369544,0.0,0.0,0.2242710134320579,0.57709763617779,0.4457790016434911,0.8167901958713317,0.0,0,0,1,0,1,0,93.9475202801359,30.93729970411576,79.5736504939087
0.4710968379001025,0.0,0.0,0.2613369483137802,0.6138805809306815,0.4978305688313931,0.8085379006155324,1.0,0,0,0,0,1,0,98.23303164847766,8.211391240545666,-53.774791112506975
0.3989676831711811,0.0,0.0,0.3340511245430889,0.6372336461332361,0.439455744867871,0.7873041074660254,1.0,1,1,1,0,0,1,17.197912350515466,50.20725553049131,82.05337242177693
0.6332301836816081,0.0,0.0,0.4205022853796186,0.5252078322724997,0.4063841234714879,0.8721388799026878,0.0,1,0,0,0,1,1,91.60328823034172,73.34018106930303,-28.297972702111025
0.6885847057021559,0.0,0.0,0.4248219284699737,0.8038962458692109,0.5065970201140518,0.7572575172272018,0.0,0,0,1,0,1,0,-30.00504856265775,3.9687796743641774,-0.6213494836280624
0.6258416659273136,0.0,0.0,0.2421233462169458,0.6111593832732173,0.4692794748607236,0.8140643144707038,0.0,0,0,1,0,1,0,50.78403012169687,61.18599195678907,97.41068117652242
0.4113388613777439,0.0,0.0,0.2713756018463499,0.7054426800830264,0.4754077900545774,0.7933082478040239,0.0,0,0,1,0,0,0,-0.0961193457339533,33.42222774023858,-22.06202418558413
0.4074960222631797,0.0,0.0,0.3694192875901708,0.521692850887046,0.3922088795509444,0.8000538058707981,1.0,1,1,0,1,1,1,92.87330174357464,-76.15186138907015,-23.77222266635627
0.4374304796509153,0.0,0.0,0.4488511815160462,0.6842245069398658,0.3926341561084208,0.7398405030653104,0.0,1,1,1,0,0,0,54.3470308988461,-33.52701162909777,-197.2762187299849
0.6301411371562042,0.0,0.0,0.3930390905181047,0.5357556511263009,0.5053520981432277,0.7874533750900911,0.0,0,0,1,1,0,0,33.378564921404866,30.50946746061852,-45.01423823427926
0.4460004354928527,0.0,0.0,0.3774464756687355,0.6124670759436034,0.5100937114563731,0.7849128110746361,0.0,1,1,0,0,0,1,51.66711307103189,66.32310273553642,34.66550949792273
0.5405346454750867,0.0,0.0,0.4389420726089757,0.5799912733300765,0.4050183345421339,0.7566666433783795,0.0,0,0,1,0,1,0,67.40077723952533,95.56632281892192,109.93259980039927
0.4140243861444712,0.0,0.0,0.4249267672503335,0.5797519125999506,0.4905389443717932,0.7832989006445447,0.0,0,0,1,0,1,0,72.51912949038493,-22.659129154473675,-2.8528611663925147
0.4543860496636968,0.0,0.0,0.3468264236709567,0.7285586030300754,0.4771544624858692,0.7923598870636168,0.0,0,0,1,0,1,0,138.3001754584365,10.409674363257938,71.53607086953724
0.6453637765019031,0.0,0.0,0.4121328327689189,0.5728438947109742,0.4451381983985384,0.7787939872082512,0.0,1,0,0,0,0,1,-38.23826840969826,37.72978850641317,-30.25375502852306
0.4954764220810466,0.0,0.0,0.3980359042853208,0.6536445324440048,0.4651563481230754,0.8683587861492873,0.0,0,0,1,0,1,0,53.46866700057596,128.41269439209918,122.90074047967587
0.4229945956984031,0.0,0.0,0.333061725117934,0.6983964359847646,0.4474890695019016,0.758545254843294,0.0,1,0,1,0,1,1,52.919705105949646,-0.0267759767754789,24.916949257153966
0.7477762683576783,0.0,0.0,0.4566819628003343,0.577340864332244,0.4778983522995724,0.8142148479957291,1.0,0,0,1,1,0,1,-37.38205756365839,-18.5483796998869,-15.842578707567805
0.6025128907285006,0.0,0.0,0.4217341641669689,0.5698404081302438,0.4208434814432943,0.8492217901786743,0.0,0,0,1,0,0,0,162.93315612875543,-3.508940511022365,-19.24246346021622
0.4409920810591503,0.0,0.0,0.4509468122254947,0.5382586413117898,0.5293126514764644,0.7954482860831549,0.0,1,1,0,0,1,1,195.6056775384228,-34.01282242368075,116.9385256090356
0.6408716232745157,0.0,0.0,0.4108356991080716,0.6386261309510772,0.3831198244474869,0.7607359446619515,0.0,1,0,0,0,1,1,9.964618974244704,22.617960282908754,75.91960452909107
0.5377834849952396,0.0,0.0,0.3793070821767883,0.6332811123930906,0.4530668505825231,0.7657467414722032,0.0,1,0,0,0,0,1,190.06565343616936,27.596063388328748,37.47145763171808
0.5164141301657202,0.0,0.0,0.4254578486182581,0.6441504787216992,0.3890111017522127,0.7980489338515115,0.0,0,0,1,0,1,0,77.18334148449605,-147.1934025130446,-62.81075041113252
0.5594352461940919,0.0,0.0,0.3785556273481423,0.6356100154307738,0.3939524347606967,0.833507627651085,0.0,1,0,0,0,0,0,-157.41715509749565,33.53202271856646,-15.600412656901312
0.4042585685563218,0.0,0.0,0.3302772681491565,0.5553790901083501,0.4165555414274173,0.7581724919964934,0.0,1,0,0,0,0,1,52.16618548361289,70.83862324844071,6.6567148540442815
0.551176766901709,0.0,0.0,0.4200600069244705,0.6761234127902924,0.3426033764360698,0.7707247599062287,1.0,1,1,0,0,0,0,-7.817095389648784,49.4067216635049,48.26324180070985
0.615031438494995,0.0,0.0,0.4057769157828422,0.6394577326622939,0.3912553342306047,0.7826612665326228,0.0,1,1,0,0,0,1,-49.74528828677791,55.185718995660906,178.3207048517094
0.5353402108577923,0.0,0.0,0.285382351662503,0.584954680341357,0.5480940176053805,0.8144373427617744,1.0,1,0,0,1,1,1,148.4387008621733,12.479775991373256,-100.43350123410772
0.4611459212291783,0.0,0.0,0.3771563948084672,0.5893137640836732,0.4816385827981648,0.7857801472673018,0.0,0,0,1,0,1,1,69.74566481260267,-19.384278237626248,15.507424951889806
0.547925386442595,0.0,0.0,0.4331977721158379,0.5513956674932756,0.478875681786983,0.7840033329420389,0.0,1,0,0,0,0,1,105.2920944858166,-25.860825145664577,-21.96987907048932
0.7084003933905145,0.0,0.0,0.3654310056991781,0.6000350791649997,0.3730894197224247,0.8059665639127083,1.0,0,0,1,0,1,0,68.66721267022123,13.243985085683676,17.220356957972616
0.543685287965338,0.0,0.0,0.3670716435028857,0.5733833741922832,0.5098018130697566,0.8110598588037649,1.0,0,0,1,0,1,1,70.74865418722013,152.36608672816885,56.47866687452591
0.5782509314808838,0.0,0.0,0.4409420939095142,0.5343623195470797,0.5349039041959408,0.7973517491834503,0.0,1,1,0,0,1,1,-79.14960854174011,104.002766385445,96.02819918596823
0.4162895586600374,0.0,0.0,0.3645908721881812,0.7067438309322714,0.4993167087769969,0.8409065929024702,1.0,0,0,1,1,1,0,42.14641009506798,132.63808626263523,83.94994685055129
0.4163303519423202,0.0,0.0,0.4225824847175365,0.6877632530211885,0.298160559250583,0.7883928160318727,1.0,1,0,0,0,0,1,71.15185451634888,51.06317393640524,36.89709996574952
0.4546463478340983,0.0,0.0,0.3224841351414778,0.5426298261296544,0.3357020288867138,0.8181589584186341,1.0,0,0,1,0,1,1,46.87167367484598,105.49809027071028,26.26577268250516
0.4179678998901809,0.0,0.0,0.3591132351572155,0.5796575042911923,0.546124052687757,0.8368368474332992,0.0,1,0,0,1,0,1,13.21735907775069,27.788903407810817,155.129092316167
0.5584123329566026,0.0,0.0,0.4459658508679553,0.6772153922788846,0.4435583526047346,0.75094802936639,0.0,1,0,0,0,1,1,-24.48746163851208,69.03600715255497,143.5215736533204
0.5941190526280834,0.0,0.0,0.4550137810126254,0.5419677869069919,0.4798916668961248,0.7882381985899805,0.0,0,0,1,0,1,0,108.87691547925716,151.4777296252007,-27.1689505356156
0.5137317192334324,0.0,0.0,0.4114377773558179,0.5965973441001214,0.5161775719102308,0.7854761795053659,0.0,0,0,1,0,1,1,81.27170153692505,151.63246376737686,-5.035192340194527
0.4699841847413428,0.0,0.0,0.4526275369275226,0.7246381365565054,0.5290708898075264,0.788980785644099,1.0,1,0,0,0,0,1,50.36055158738619,54.723179090151845,123.4919291829442
0.5571477715470007,0.0,0.0,0.3397909469847188,0.5263429579233468,0.5251515306466111,0.744029525520996,0.0,1,0,0,0,0,1,-19.613446470599825,22.782134836697217,-100.90575329811128
0.8528501451538052,0.0,0.0,0.2639867296362859,0.5482639421894504,0.5482358683266408,0.7988635777754924,0.0,1,0,0,0,0,1,16.23744192602667,14.08364655977684,80.95637698361338
0.621676490972439,0.0,0.0,0.3423717133170652,0.5335230340013335,0.543704811449102,0.8484753805788648,1.0,1,0,0,0,0,1,72.53706187871877,12.370197376927942,64.53113001903358
0.5640284127541276,0.0,0.0,0.4155658624713277,0.5783183917437227,0.4457989014667799,0.8169004706455661,1.0,1,0,0,0,1,1,-118.23590877588924,-25.57301409642588,31.40361175150421
0.4253523193227913,0.0,0.0,0.382734464830085,0.5274376919498354,0.4952486625465033,0.8000627137995554,1.0,1,0,0,1,0,1,-34.50378239675531,71.16119773932374,84.65887911050353
0.3975274407166887,0.0,0.0,0.4194499504636916,0.5683412873319732,0.4222804454537101,0.7742238053151193,1.0,1,0,0,0,0,1,47.28726270548576,-51.749467356036746,141.38230157859522
0.4828972178010508,0.0,0.0,0.248841147402919,0.6793202024246645,0.4829655252651887,0.8392544512562532,1.0,0,0,1,0,1,0,123.19022121501852,63.09994778017367,176.97672306833178
0.4502075382284032,0.0,0.0,0.333721342078513,0.6190787580606953,0.4549653179170962,0.8742049639587519,0.0,0,0,1,0,1,0,60.27939676607093,25.456364496507103,-83.85139481263442
0.3819108480604626,0.0,0.0,0.3874903056422998,0.5498332255315966,0.3820620646385934,0.782373709013795,1.0,0,0,1,0,1,0,91.05961477226938,184.4433515108891,-80.84556603232214
0.429258111103522,0.0,0.0,0.4300832185643395,0.6170832808562607,0.4712585449913625,0.8657116662812898,0.0,1,0,0,0,0,1,35.225003533640056,43.30072990700054,164.58804328947804
0.5970596946013943,0.0,0.0,0.453653718284023,0.5929749094313042,0.4272399422437574,0.8128951893347438,0.0,0,0,1,0,1,1,87.18976068599935,-17.01550031106224,76.60536933180775
0.4008979411443558,0.0,0.0,0.4050403261989005,0.5230141384518115,0.3278744080803141,0.7891065308648201,1.0,0,0,1,1,1,0,70.2795333203222,0.4123674857704316,49.0356583829337
0.4333329930610812,0.0,0.0,0.3879908554752095,0.6016810938992421,0.4516796744939067,0.7974067479241661,0.0,1,0,0,1,1,1,-22.16473448815796,178.81868292353337,-72.61175915208521
0.4925901344226128,0.0,0.0,0.2404113599992385,0.5835200186868149,0.5417279524750379,0.8684991501810397,0.0,0,0,1,1,1,1,99.06307716366344,213.257232502641,111.44455282304374
0.5268543650625984,0.0,0.0,0.3637707703706379,0.560443970736237,0.5350944125500072,0.7264531685990612,1.0,0,0,1,1,1,0,79.9888265661559,88.57125287552095,114.197521373141
0.7157882608578787,0.0,0.0,0.3360139006061546,0.524074173146567,0.5445952113589854,0.7877354194484393,0.0,1,0,0,0,0,1,94.74773461150588,95.31442466102718,-23.518796264126657
0.4852196267440138,0.0,0.0,0.2978929827132464,0.7057506747880715,0.4923576181189713,0.8185575687544183,0.0,0,0,0,0,1,0,110.09292070497858,82.33470270462917,40.28758659250978
0.5223440754572874,0.0,0.0,0.2931896648290982,0.532433235547045,0.5042071991038851,0.8185326852196669,0.0,1,0,0,0,1,1,135.00749377548487,1.855529863353766,27.72285858795584
0.4475761227551934,0.0,0.0,0.4299038468610637,0.5450239596951999,0.4637880517295119,0.74674503581694,0.0,1,0,0,0,1,1,30.360013478406977,12.090858394271509,46.04676784085487
0.638399964108208,0.0,0.0,0.3335536913956174,0.5507286996206311,0.517335124020983,0.7643001349953408,1.0,0,0,1,0,1,0,60.755998862213815,6.092694120046005,3.102771065369588
0.4634678019659092,0.0,0.0,0.2529870086704373,0.625667812666453,0.4856306034791416,0.852622649069015,1.0,0,0,1,0,1,1,63.13476797927762,254.63002075884515,-52.72221065664608
0.7487604872439202,0.0,0.0,0.3992559915611319,0.6142993562120093,0.4710202267325771,0.8043162966416302,0.0,1,0,0,1,0,1,122.3139670809208,-42.14508910197705,-68.55017341194997
0.4608051152968562,0.0,0.0,0.3562322954444778,0.6794363985407033,0.4601278655963468,0.7575622722950139,1.0,0,0,1,0,1,0,119.641570786482,11.907203087146186,-40.05876772244351
0.5222156577623093,0.0,0.0,0.4490922659143921,0.5356101355491656,0.4346144899858082,0.7632229467987489,1.0,0,0,0,0,1,0,71.27305206158255,74.32737144644577,-19.45110679998006
0.5220166538541624,0.0,0.0,0.3596132970175116,0.5275266700481418,0.5231886744784399,0.826860298087158,0.0,0,0,1,0,1,0,79.3584642495035,-44.00781150906374,16.51052759609054
0.5119008141116429,0.0,0.0,0.188229133802703,0.5748081708937858,0.5125095407694934,0.8403074062444851,0.0,1,0,0,0,1,1,-28.97742040357892,45.69083775594587,0.5309720526116593
0.4220609602157593,0.0,0.0,0.4432818969672701,0.5513630624672832,0.5330804097250064,0.7693389836492095,0.0,0,0,0,0,1,0,74.75825043635078,177.87082941531446,-1.3667090207500934
0.4231893988395835,0.0,0.0,0.376358923581036,0.6966297090518239,0.4544018959502965,0.8209589074824346,1.0,0,0,0,0,1,0,73.41652430116608,3.52836477962461,156.26392314819282
0.4711236117191569,0.0,0.0,0.3568379607686408,0.7051629076193647,0.4115285976010118,0.7828650126001078,0.0,0,0,1,0,1,0,62.90353901722055,45.115227945592814,89.62391088067122
0.5380821119688122,0.0,0.0,0.1352530510989475,0.6918217144151644,0.4683700798811392,0.8003661647664531,1.0,0,0,1,0,1,0,36.22820504219048,-19.474803980648232,213.80888914386364
0.6895683984094759,0.0,0.0,0.3449891399199962,0.5893014773661586,0.5094887902773482,0.787501223066643,0.0,0,0,0,0,1,1,86.67412306474225,160.29793417580746,126.04088521873884
0.4902728556718455,0.0,0.0,0.3757365611773375,0.6366045099396,0.3000492390190109,0.7916021784342163,0.0,1,0,0,0,1,1,-27.42249709699186,68.79404995892654,106.50378453126912
0.4509887749327119,0.0,0.0,0.4648356667194293,0.7757077768528993,0.4129625782508318,0.8105907238388351,0.0,0,0,1,0,1,1,95.04741481173971,118.54136222542036,-18.95180989575193
0.490911392674934,0.0,0.0,0.38103624088964,0.5465156129364698,0.3207266433831049,0.7282295388914625,1.0,1,0,0,0,1,1,7.778701321060296,-15.6971696409369,17.39845234986749
0.4306484166251668,0.0,0.0,0.2804488339237431,0.5585272343508025,0.5127394640918096,0.8036950537631943,0.0,1,0,0,0,0,1,140.41890804397184,-112.80721331045024,13.10198975539882
0.4732848393357481,0.0,0.0,0.3763320428517902,0.5451433157583505,0.4496489573125806,0.8108387674017292,1.0,1,0,0,0,1,1,-38.08974119727228,111.71238780710098,-166.81289139398447
0.440129249227203,0.0,0.0,0.2731655733163635,0.6437514532427394,0.3496459986914111,0.7797415737723421,0.0,1,0,0,0,1,1,-147.06048621723392,-33.98937171289214,-46.31673168303688
0.8109907461956636,0.0,0.0,0.2547962238884229,0.6435144872843008,0.5237729320853636,0.8245536819392212,0.0,0,0,1,0,1,1,37.74486157341676,139.09324387327402,65.90736954068714
0.6313630777002884,0.0,0.0,0.4372656238486556,0.5898437638859879,0.4312842715449309,0.7923387464615235,1.0,0,0,1,1,1,0,98.10170414508802,-56.11686980242317,47.54446428855842
0.6392807647558472,0.0,0.0,0.2469558145247913,0.551851713332453,0.4114790141453894,0.8129154719052578,0.0,0,0,1,0,1,0,92.97954044657942,-64.93741328592714,-6.907712562928744
0.5670089856490885,0.0,0.0,0.1416396817303492,0.6239733194845354,0.4868299319468081,0.8172641065454409,1.0,1,0,0,0,0,1,253.7432547970624,21.41791662155942,201.9035528612957
0.4792043128148846,0.0,0.0,0.4278256851872977,0.5665950957989947,0.5277448929535207,0.7581001486764316,0.0,1,1,0,0,1,1,200.1209507249009,93.5758861655745,-32.723859224444446
0.5159278950398171,0.0,0.0,0.4343442062684171,0.650459546992713,0.4359289160941886,0.8369844373845792,0.0,0,0,1,0,1,1,80.62451544729801,151.94880171131632,-35.0044961576623
0.4075417385734846,0.0,0.0,0.3397647653651108,0.7207360645648203,0.5306421613030347,0.7683929094546669,0.0,0,0,1,0,1,0,60.31610594319753,9.304984106668542,96.89428111063488
0.4351382077590764,0.0,0.0,0.4247653353967765,0.6446203455192521,0.5443111930403494,0.8471098097183529,1.0,1,0,0,0,1,1,-93.99079267594672,-15.115652464269909,-46.26364242673026
0.4095427238998394,0.0,0.0,0.313082369825384,0.7126594577556151,0.457292190196461,0.8330432204940881,0.0,1,0,0,0,1,1,-111.5625681583611,22.40435328833705,25.34378389543677
0.641178491172371,0.0,0.0,0.4442249971368846,0.5248655259475397,0.4544240762089724,0.8298436635864094,1.0,1,0,0,0,0,1,62.57381360845797,42.86853708913348,-17.81420398679299
0.6551273890686856,0.0,0.0,0.390395216562138,0.643778138404928,0.4556958183048283,0.8315258526489001,0.0,0,0,1,1,1,0,76.40415319707199,-65.07473323511985,134.87918314251954
0.6446581583329197,0.0,0.0,0.4200811918849308,0.6446606099181794,0.5407969711907641,0.8247366658559215,1.0,0,0,1,1,1,1,101.99875096000552,-56.40288268817653,75.16640513282427
0.5296310513501792,0.0,0.0,0.4424474743867603,0.5855962519996972,0.457729773180962,0.7623804814783514,1.0,0,0,1,0,1,0,55.92234353402492,219.288965224011,-71.21658058421683
0.4134302214198361,0.0,0.0,0.4219007346866201,0.7261547494349091,0.4043586385778226,0.7753817658283891,0.0,0,0,1,0,1,1,72.99188553488825,-3.759887444042647,11.746267133971196
0.7020753862030575,0.0,0.0,0.3684701382314741,0.5204068302808005,0.4464962377319565,0.8037371407183611,1.0,0,0,0,0,1,0,57.28652756330034,111.61324470996944,57.82613102279478
0.5120066728483056,0.0,0.0,0.2928672740487882,0.58604303172536,0.41736209879403,0.7850468872552923,1.0,0,0,0,0,1,1,101.04486525197616,21.29839201967004,-30.22713110668348
0.4079752487323136,0.0,0.0,0.4146384578803648,0.6328532995160522,0.4713112551315154,0.8154355429659084,1.0,1,0,0,1,0,1,215.1179818041716,85.80393523065987,-51.69558326167562
0.4749914733882833,0.0,0.0,0.3975852812306597,0.7147266456787792,0.3977041724166107,0.8130928274920664,1.0,0,0,1,0,1,0,94.03516007300306,-49.95876124927031,118.62323109191516
0.55435585887478,0.0,0.0,0.2675601749909334,0.6762331098189587,0.3573656527145308,0.7921770797606248,0.0,1,0,0,0,1,1,-11.290891868813176,-9.484292402269888,59.38628346010599
0.7645114881750503,0.0,0.0,0.2532963512253958,0.6142703879123177,0.5321052551504697,0.8670600750551906,1.0,1,0,0,0,1,1,96.00523125293256,72.21050832273303,24.40042722074713
0.5779514901129554,0.0,0.0,0.4163047223808205,0.6077889955360855,0.4070291913050559,0.8214494178494268,0.0,0,0,1,1,1,0,92.06855536110736,71.78153378464255,-67.21457374184254
0.7796578046407175,0.0,0.0,0.3804400458451001,0.5342210647457188,0.3886234384642072,0.7762080345943309,0.0,1,0,0,0,1,1,39.11279503753188,64.63936956326438,-18.83228529940935
0.7065735809861801,0.0,0.0,0.4290774848727492,0.5251325145675161,0.4855290224491534,0.7208563010888562,1.0,1,0,0,0,0,1,-3.981570514169263,-16.29430113924179,8.547626669207638
0.860853693418904,0.0,0.0,0.4465408594586021,0.5630335824755067,0.4920380322619262,0.8166071704925687,0.0,1,0,0,0,1,1,-97.87889125296786,73.0188717120743,-10.997497391735898
0.4075408132935688,0.0,0.0,0.3452389564997919,0.7377532687711151,0.5471794641632549,0.7029463685914362,1.0,0,0,0,0,1,1,107.30072974286205,-15.928799036591698,-23.66322461114943
0.5480913836635932,0.0,0.0,0.4618299192671014,0.6404285813438917,0.5299592818186996,0.8071235667377223,1.0,0,0,0,0,1,0,63.3518071557626,-106.53744831680795,90.78563244595117
0.5634903660719517,0.0,0.0,0.3126514357499876,0.5296356275204586,0.4890183502230692,0.7618312567941983,0.0,0,0,0,0,1,1,75.82533159978681,101.41416268267524,-152.45975794666336
0.4311818816638441,0.0,0.0,0.3943223324380583,0.5663830679523986,0.3388965386229205,0.7564059631376621,0.0,0,0,0,0,1,0,59.89841454675253,-110.78322972540312,138.65361314096026
0.6948150906997577,0.0,0.0,0.3819174699080082,0.5849408734652483,0.4053646127249746,0.8097729970195169,1.0,1,0,0,0,1,1,6.014144243804751,56.50131883903957,16.030972888281326
0.5019965641292796,0.0,0.0,0.3823924940442909,0.6639770881069569,0.521489730705702,0.7750233560312021,0.0,1,1,0,0,1,0,96.74794504946368,74.88579587206105,101.97516042474994
0.8481167794861353,0.0,0.0,0.4370268753017012,0.6390824641754118,0.5259438554579334,0.875532459784366,0.0,1,0,0,0,0,1,28.68453874256573,58.106323196439874,152.854571402382
0.4290656690356922,0.0,0.0,0.4526129415286063,0.6784042844943688,0.3596122018524288,0.7911434395715768,0.0,1,0,0,0,0,1,19.627488688736943,86.01829807201977,105.86460923224637
0.3788975030257099,0.0,0.0,0.4304233827577859,0.6744007014562816,0.4431473121756759,0.8578745639121103,1.0,0,0,1,0,1,0,59.32452677272487,77.04459297011078,115.64079842615244
0.6653489713904491,0.0,0.0,0.4103420604864982,0.6955836364968835,0.3772637403132411,0.7948036318092314,1.0,1,0,0,1,0,1,70.51757044634603,-15.328107527997808,51.74285741528601
0.4145724818092727,0.0,0.0,0.4239865095657826,0.758078812385971,0.4251597982063287,0.8052332313813038,0.0,1,1,0,0,1,0,-9.977223668547794,84.2878005110395,-66.92838931787131
0.4025114075786394,0.0,0.0,0.274822727109044,0.5792821067716776,0.4928287247772439,0.8044815004861007,1.0,0,0,1,0,1,0,137.99388452907436,6.7711664890561565,34.32938722410393
0.5099901798104464,0.0,0.0,0.2827041295965639,0.6264534469276516,0.4791214818888882,0.7437363201127485,0.0,0,0,0,0,1,0,73.71838613840738,-48.47670281766848,64.22283687652872
0.4347650371381634,0.0,0.0,0.3959159149416979,0.594092481134619,0.3944984776261957,0.8054828076541538,1.0,0,0,0,1,1,0,64.90599361398563,161.5138754237932,141.20351302867437
0.5873736019065362,0.0,0.0,0.3716011148606933,0.5782749748752944,0.445277330777332,0.8207812258731487,0.0,0,0,1,0,1,1,75.43760969184717,92.00653036889972,36.89489793805562
0.6601862622467028,0.0,0.0,0.3787210751442754,0.5415988679436503,0.5051514518777112,0.8077799807011592,1.0,1,0,0,0,0,1,103.20589130525067,-24.49026984904537,-57.66733241269005
0.4184318046972697,0.0,0.0,0.4140459802716332,0.6554794314654366,0.4076857636907022,0.7653132634692655,1.0,1,1,0,0,0,0,151.8924109790284,-24.398610450769908,-23.98625424063431
0.5551635413828548,0.0,0.0,0.3570226789060493,0.5622607789477536,0.4902860277670647,0.7976640782554711,0.0,1,0,0,0,1,1,122.81787406025984,-17.58824366543427,30.45214858070364
0.5724224784291411,0.0,0.0,0.3539381870195035,0.5330848144844265,0.5276926330542143,0.7849228994562104,0.0,0,0,0,0,1,0,56.57509083399216,197.0695379841024,34.986392215059404
0.4939556595630707,0.0,0.0,0.2774139854571971,0.5296087451587048,0.4576920546318743,0.771606998312428,1.0,0,0,1,0,1,0,28.69531613012632,-2.9459487771761985,107.6146396877552
0.6502141502228447,0.0,0.0,0.412179550492892,0.6255013585225482,0.4606394622795116,0.8183737532920994,1.0,1,0,0,0,1,1,165.6373725878198,53.36412820699893,53.03942122336718
0.5429699453326148,0.0,0.0,0.4324710939853836,0.620089994440683,0.5138796266513855,0.833261023959736,0.0,0,0,0,0,1,0,43.76707214931622,242.0229274130749,57.799607816727786
0.5971344100965734,0.0,0.0,0.3807398314555045,0.5613791483305816,0.3824673770455115,0.8083383328755243,1.0,0,0,0,0,1,1,75.14202629319998,59.72521112511784,-17.451042692269347
0.4188629722349266,0.0,0.0,0.1479033196672826,0.5406400671303648,0.5448278763683382,0.7703456982677384,0.0,1,0,0,0,1,1,31.50025751945842,-59.970542475029305,-20.74862200992776
0.495659876082407,0.0,0.0,0.3886479724519479,0.6314180542808331,0.511169322316929,0.7253707996882035,0.0,1,0,1,1,1,0,407.6219367665829,67.36927187350793,25.04968911348025
0.4106968808004165,0.0,0.0,0.3844451069569124,0.5488706746916541,0.4703288081375429,0.8004002754699321,0.0,0,0,1,0,1,0,109.24488507134592,136.34458843622218,-13.785355690914123
0.7623427558627572,0.0,0.0,0.4292584605406551,0.6520025981634484,0.4432669442274065,0.7789361218831307,0.0,0,0,1,0,1,0,97.40594013717728,112.2488646041312,124.03358062074192
0.4425178987222034,0.0,0.0,0.3012732040610508,0.6907569202476422,0.4167104120447599,0.806569371683214,1.0,0,0,1,0,1,1,88.11323180366833,-31.67524630517221,154.44925250247474
0.4924510686848182,0.0,0.0,0.4439842219358316,0.6233342767132976,0.4695970925594457,0.7535664950539778,1.0,1,0,0,0,1,1,-185.03672157976163,-25.86420460376896,-5.860817656136952
0.392121876028106,0.0,0.0,0.3657636965411284,0.7478988761505875,0.341721796399217,0.775319915098403,0.0,0,0,1,0,1,1,59.06889184467261,11.896494133251409,121.05820285523455
0.57227428302335,0.0,0.0,0.3313336400931451,0.7385903913762007,0.5335495964848694,0.8014801999841203,0.0,0,0,1,0,1,0,77.32029905083266,100.22299203062929,42.13521394720544
0.3602825768682317,0.0,0.0,0.4268947846814817,0.738469341611868,0.5337546756170132,0.7513546862372114,1.0,0,0,1,0,1,0,108.1318439752772,66.97401971406534,-40.9489160197394
0.4453077182738727,0.0,0.0,0.4566476839808286,0.5361608692068279,0.2373400761702094,0.7780948586649469,1.0,1,0,1,0,1,1,-10.564722203855553,107.67568734641232,62.37376721973313
0.4667913422952029,0.0,0.0,0.4047631492111022,0.5660264431833834,0.4444540925544845,0.7708980498492726,1.0,1,0,0,0,1,1,68.33296297355938,80.15569732402682,-27.75976918915851
0.4617124300147238,0.0,0.0,0.4308420891367631,0.5624768117887151,0.4210163198044075,0.7479387814251658,0.0,0,0,1,1,1,1,134.80229535524725,89.04225381193119,-65.9729897165781
0.8849451866012299,0.0,0.0,0.4566959078890305,0.562984069617208,0.4554151647889632,0.8187805792700861,0.0,1,0,0,0,0,1,142.29499590264598,-25.790418853859123,104.8937597654314
0.4704020688298599,0.0,0.0,0.382328037247284,0.8539796616010096,0.5258746452245017,0.7970884300298883,1.0,0,0,1,0,1,0,93.18091351348792,119.09170198391848,-7.476268202236291
0.5037412723049932,0.0,0.0,0.3450934059367138,0.5388554574126693,0.5296407194408943,0.8323397551155641,0.0,1,0,0,0,0,1,44.46388513422565,88.32963852212949,-25.491093655546106
